"CodeClass"	"Name"	"Accession"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33301_01_dDTxjdW.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33456_02_RO95ZEC.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33461_03_W9LHxa0.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33463_04_5TcOKL1.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33466_05_pDWHTK3.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33467_06_8wKrE6M.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33501_07_EE20VNr.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33502_08_soM9mTV.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33504_09_REk8ct4.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33855_10_leTLeM7.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33856_11_qaTZRZi.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33857_12_k6VKIU7.RCC"
"AQP9"	"Endogenous"	"AQP9"	"NM_001320635.1"	3.88994284094353	11.4288281011137	1490.8323252891	424.769513008761	593.579394025725	23.4616585181425	55.9373936595829	64.9660209912225	749.475091565622	17.7276355304658	8.72225532745913	70.1185600401625
"PRKCA"	"Endogenous"	"PRKCA"	"NM_002737.2"	790.883875071489	540.667077907494	293.485529765938	520.422825500505	327.166259733821	524.07709293158	1212.60189007321	422.895554607679	238.369029644599	390.414780578476	250.386771046094	640.246880956603
"TSLP"	"Endogenous"	"TSLP"	"NM_033035.4"	5.11542120089584	9.26867197945502	1.55701793956198	45.5724527736351	9.18929299832265	16.6505641723815	12.1243445530061	10.5273392240134	8.72460090128147	2.53805756635476	34.4998036707802	0.382976436003934
"HLA-DOB"	"Endogenous"	"HLA-DOB"	"NM_002120.3"	324.090734158265	158.319444373905	28.7924800404011	11.4105554551553	135.234216749331	140.953035982521	108.513052587475	117.60271711129	9.90226463842669	22.6099998760729	124.721222872404	110.57584518456
"ANGPTL4"	"Endogenous"	"ANGPTL4"	"NM_001039667.2"	538.03759041016	129.157336731513	640.700530288261	1080.67794152357	398.782693683258	26.8672056910231	143.563491872736	959.789855032363	281.942587918972	12.8452711848587	28.0554165849499	5.70630342868779
"TNFRSF25"	"Endogenous"	"TNFRSF25"	"NM_148970.1"	464.128676432233	520.145594751736	240.546919820831	486.260928182025	954.526221130886	113.708658599476	415.204396333512	1370.35608476889	72.3184427071231	70.6199159412097	86.6993390660054	96.7351950035817
"MS4A4A"	"Endogenous"	"MS4A4A"	"NM_001243266.1"	569.157133137708	124.837024488195	506.79698748593	267.624785343754	135.234216749331	430.424545677365	126.038272230106	107.075377887276	495.099724342256	44.580639431305	356.074719253711	123.884162666269
"CLEC5A"	"Endogenous"	"CLEC5A"	"NM_013252.2"	3.88994284094353	1.08007806082935	63.0468747107648	93.3991090195069	0.595320924390259	18.3533377588218	29.6495641956368	10.5273392240134	215.993418638839	3.62302742093413	5.50006178454399	36.0492672869858
"ITGAM"	"Endogenous"	"ITGAM"	"NM_000632.3"	79.024335178823	28.7100770743833	229.647794243897	76.318160360267	86.5350416637142	49.0032623147465	82.2252231235289	170.239413231357	104.115363610044	6.87793698467221	31.9220488364481	22.7409498052761
"MMP9"	"Endogenous"	"MMP9"	"NM_004994.2"	3.88994284094353	57.8721847167756	693.639140233368	182.220042047554	679.519114765049	96.6809227350739	99.7504427661597	75.493360215236	1387.76883709833	10.1328465484103	75.0994423115109	57.8749079569896
"CD7"	"Endogenous"	"CD7"	"NM_006137.6"	149.043306315807	179.921005590492	111.314430837186	141.225765265379	275.602427290227	30.2727528639036	301.290468656413	275.512805471491	166.53154167874	28.5773340762594	46.0997004252747	98.3321931013869
"VHL"	"Endogenous"	"VHL"	"NM_198156.1"	94.5841065425971	99.9952290891202	39.691605617335	130.977196069835	60.753125441917	60.9226774198283	143.563491872736	180.76675245537	42.8768492784927	50.0054887042018	30.6331714192821	54.6809117613793
"OLFML2B"	"Endogenous"	"OLFML2B"	"NM_015441.1"	90.6941637016536	102.155385210779	253.003063337327	240.29526748897	249.82051106843	197.144564335049	73.4626133022136	243.930787799451	430.328218799269	20.9825450942039	66.0773003913486	111.640510583097
"IL6"	"Endogenous"	"IL6"	"NM_000600.3"	973.711188595835	724.280348248483	13822.41440662	5016.12851261245	2209.24614392502	93.2753755621933	73.4626133022136	4286.4290498206	1689.2507538075	47.2930640677534	29.344294002116	823.369329504928
"TNFRSF1A"	"Endogenous"	"TNFRSF1A"	"NM_001065.2"	1619.44170019246	1028.86236140236	2024.88947855886	1999.63297939068	1378.49551011155	1283.51411248394	4156.83879003517	2517.83606018635	994.429148891827	522.238617909869	724.049221854619	642.376211753677
"DKK1"	"Endogenous"	"DKK1"	"NM_012242.2"	3.88994284094353	1.08007806082935	1.55701793956198	83.1505398239629	2.86465735797746	1.70277358644026	8.76260982131535	128.130056335303	5.19160968984583	123.240953888309	10.6555714532082	88.2178718152876
"FANCA"	"Endogenous"	"FANCA"	"NM_001018112.1"	125.703649270145	238.245220875277	70.8319644085747	158.306713924619	183.933391834948	59.2199038333881	345.103517762989	64.9660209912225	47.5875042270736	133.819409970457	35.7886810879463	114.302174079438
"TNF"	"Endogenous"	"TNF"	"NM_000594.3"	3.88994284094353	1.70812555364959	1.55701793956198	4.57817599145937	12.0539503563001	8.13669624018018	3.36173473169076	10.5273392240134	7.54693716413626	0.27124246364484	14.5222037047064	8.90029962429811
"LTB"	"Endogenous"	"LTB"	"NM_002341.1"	611.946504388087	483.422940683538	444.516269903451	271.040975075602	831.345954737855	106.897564253715	616.744422223765	159.712074007343	132.379293301529	48.9205188496224	153.076526050057	119.625501072122
"PPARGC1B"	"Endogenous"	"PPARGC1B"	"NM_001172699.1"	180.162849043355	209.083113232884	70.8319644085747	103.647678215051	80.8057269477593	89.8698283893128	1186.31406060926	286.040144695504	26.3895569584597	73.0610981140132	57.6995971797692	47.7605866708903
"RPS6KB1"	"Endogenous"	"RPS6KB1"	"NM_001272042.1"	102.363992224484	88.1143704199974	140.897771688864	124.144816606139	163.880790329106	190.333469989288	222.426980264575	401.840876159652	124.135647141513	63.296369422799	111.18800999216	132.933818553832
"CD38"	"Endogenous"	"CD38"	"NM_001775.2"	374.659991090531	389.456149391385	70.8319644085747	28.4915041143952	332.895574449776	100.086469907954	310.053078477728	64.9660209912225	15.7905833241528	64.3813392773783	57.0551584711862	273.469651160686
"DTX3L"	"Endogenous"	"DTX3L"	"NM_138287.3"	436.899076545628	395.936617756361	432.060126386955	380.359046494737	401.647351041235	547.915923141744	756.946179364811	254.458127023464	371.445031942008	507.049039945758	596.45035755518	684.430494995879
"TMEM173"	"Endogenous"	"TMEM173"	"NM_198282.1"	1837.2784992853	597.911215131449	1142.06030682722	950.86273171335	1071.97717280796	1014.47588582638	257.477419549836	2170.43386579391	968.520546674632	205.969905299985	379.918951471283	571.043630051713
"NEIL1"	"Endogenous"	"NEIL1"	"NM_024608.2"	226.842163134677	108.635853575755	67.7179285294507	66.069591164723	146.692846181241	103.492017080835	283.765249013782	243.930787799451	31.1002119070406	44.580639431305	39.0108746308614	39.2432634825961
"HELLS"	"Endogenous"	"HELLS"	"NM_001289067.1"	697.525246888845	334.372168289089	215.634632787839	363.278097835497	453.21118348483	278.877696484182	441.492225797458	433.422893831692	144.155930672981	137.34556199784	115.054642243659	276.131314657028
"TGFBR1"	"Endogenous"	"TGFBR1"	"NM_001130916.2"	164.603077679581	285.768655551768	238.989901881269	595.57899960116	146.692846181241	561.538111833266	64.7000034808982	591.332982191894	1271.18012712095	312.296951048762	1260.86666610428	598.192597714401
"MB21D1"	"Endogenous"	"MB21D1"	"NM_138441.2"	219.06227745279	164.799912738881	246.774991579079	107.063867946899	201.121335982813	255.038866274018	275.002639192467	138.657395559316	173.597524101612	185.084235599332	142.121068004146	205.331065654332
"CCR2"	"Endogenous"	"CCR2"	"NM_001123041.2"	3.88994284094353	17.9092964660898	16.3363365239053	4.57817599145937	32.1065518621424	28.5699792774633	90.9878329448443	10.5273392240134	57.0088141242353	10.1328465484103	37.0775585051123	48.2929193701586
"MSH2"	"Endogenous"	"MSH2"	"NM_000251.1"	9.00536404183937	79.4737459333626	5.43721094697137	7.99436572330736	37.8358665780973	76.2476396977907	29.6495641956368	43.9113425431957	157.110231781579	106.966406069618	205.276061445282	167.003111307009
"RAD51"	"Endogenous"	"RAD51"	"NM_133487.3"	3.88994284094353	2.78820361447893	1.55701793956198	11.4105554551553	2.86465735797746	1.70277358644026	20.8869543743215	43.9113425431957	11.0799283755719	35.0871532037356	22.8999069162857	56.2779098591844
"TNFRSF18"	"Endogenous"	"TNFRSF18"	"NM_148901.1"	3.88994284094353	20.0694525877485	19.4503724030292	28.4915041143952	92.2643563796691	1.70277358644026	55.9373936595829	10.5273392240134	35.8108668556214	1.4530877117754	0.988990824462801	9.96496502283488
"FCGR3A/B"	"Endogenous"	"FCGR3A/B"	"NM_000570.4"	211.282391770903	36.2706235001887	1420.76651800881	329.116200517018	378.730092177416	106.897564253715	55.9373936595829	128.130056335303	690.591904708361	45.6656092858844	66.7217390999316	155.824124622373
"STAT1"	"Endogenous"	"STAT1"	"NM_007315.3"	892.022388936021	799.885812506537	533.266292458484	271.040975075602	728.218289850666	554.727017487505	1308.99059810768	707.133713656041	403.241952844929	352.983320595488	756.915595992354	723.290782042472
"CTSS"	"Endogenous"	"CTSS"	"NM_004079.3"	619.726390069974	877.65143288625	1658.9902627618	882.538937076391	1080.57114488189	794.818093175582	1142.50101150269	486.059589951759	2733.83848865531	2429.0731373331	2623.2100960488	2092.45048456076
"PDK1"	"Endogenous"	"PDK1"	"NM_002610.3"	409.669476659023	254.446391787717	111.314430837186	124.144816606139	258.414483142362	420.207904158724	213.664370443259	233.403448575437	138.267611987255	140.871714025223	239.431313000183	633.326555866115
"ITGAV"	"Endogenous"	"ITGAV"	"NM_001144999.2"	2230.1627262206	2008.49316257458	1800.67889526194	2617.96332085517	1965.75026849693	2947.12390643607	2211.53940970316	3075.78503905906	2965.83824487292	872.683880939002	1758.37334913038	1485.5912073948
"ANGPT1"	"Endogenous"	"ANGPT1"	"NM_001199859.1"	3.88994284094353	1.08007806082935	10.1082647656573	7.99436572330736	2.86465735797746	21.7588849317023	8.76260982131535	43.9113425431957	135.912284512965	3.08054249364444	67.3661778085146	19.0146209103974
"BCL6B"	"Endogenous"	"BCL6B"	"NM_181844.3"	110.143877906371	36.2706235001887	108.200394958062	161.722903656467	138.098874107309	110.303111426596	90.9878329448443	254.458127023464	107.64835482148	16.6426656758865	24.8332230420348	33.9199364899122
"CDH2"	"Endogenous"	"CDH2"	"NM_001792.3"	3.88994284094353	36.2706235001887	42.805641496459	219.798129097882	20.6479224302325	105.194790667275	3.36173473169076	64.9660209912225	77.029097655704	0.27124246364484	278.097635515165	4.10930533088263
"CSF3R"	"Endogenous"	"CSF3R"	"NM_000760.3"	285.19130574883	114.036243879902	4710.74542430329	1770.74826735687	2137.62970997558	77.950413284231	380.153957048251	401.840876159652	830.733889428642	62.4826420318645	28.0554165849499	198.943073263112
"RELB"	"Endogenous"	"RELB"	"NM_006509.3"	359.100219726757	337.612402471577	330.853960315426	318.867631321474	507.639673286402	147.764130328282	634.269641866396	370.258858487612	211.282763690259	83.639554196162	139.543313169814	133.4661512531
"CXCL16"	"Endogenous"	"CXCL16"	"NM_001100812.1"	24.5651354056135	87.034292359168	238.989901881269	103.647678215051	37.8358665780973	47.3004887283062	108.513052587475	54.4386817672091	273.698941758955	388.516083332962	203.987184028116	161.147451615056
"IL6R"	"Endogenous"	"IL6R"	"NM_000565.3"	374.659991090531	349.493261140699	461.643467238633	438.434271936153	656.60185590123	173.305734124886	1554.34367310451	717.661052880055	113.536673507206	92.5905554964417	75.0994423115109	121.754831869196
"PDGFA"	"Endogenous"	"PDGFA"	"NM_033023.4"	129.593592111089	166.96006886054	128.441628172368	206.13337017049	232.632566920565	122.222526531678	406.441786512197	475.532250727746	132.379293301529	17.456393066821	82.1882681059242	246.320683497998
"PIK3R1"	"Endogenous"	"PIK3R1"	"NM_001242466.1"	946.481588709231	225.284284145324	315.283780919806	318.867631321474	292.790371438092	566.646432592587	178.613931157998	380.786197711625	558.693566148097	60.8551872499954	343.18594508205	97.7998604021185
"HK1"	"Endogenous"	"HK1"	"NM_000188.2"	180.162849043355	260.926860152693	271.687278612071	390.607615690281	298.519686154047	297.608205935025	546.643543653243	675.551695984001	353.78007588483	214.10717920933	357.363596670877	288.907299439469
"AXL"	"Endogenous"	"AXL"	"NM_001699.4"	444.678962227515	548.227624333299	425.832054628707	967.94368037259	771.188150220328	549.618696728184	143.563491872736	1212.44599640869	265.455295598939	68.4499762320509	196.898358233703	145.709803336273
"HK2"	"Endogenous"	"HK2"	"NM_000189.4"	86.80422086071	153.999132130587	232.761830123021	260.792405880058	66.4824401578719	37.0838472096647	362.62873740562	138.657395559316	54.6534866499449	132.463197652233	51.2552100939389	267.081658769465
"PDGFRB"	"Endogenous"	"PDGFRB"	"NM_002609.3"	2689.17598145193	1124.98930881617	2062.25790910835	1866.40157984861	1974.34424057086	2715.5466986802	310.053078477728	4886.48738558937	1456.07333385275	168.538445316997	388.296654682862	670.589844814902
"FADD"	"Endogenous"	"FADD"	"NM_003824.3"	102.363992224484	128.077258670683	119.099520534996	137.809575533531	86.5350416637142	156.277998260483	415.204396333512	1.80198564714201	75.8514339185588	124.054681279243	81.5438293973412	204.266400255796
"CD74"	"Endogenous"	"CD74"	"NM_001025159.2"	19085.2850560289	5606.23318319713	13008.0940242291	9166.79903680775	10605.556860157	13509.428463125	5655.24506948009	9044.78637907467	10931.5557629232	2378.62203909515	13600.5790580521	6991.50831592771
"RIPK2"	"Endogenous"	"RIPK2"	"NM_003821.5"	121.813706429202	104.315541332438	189.165327815285	158.306713924619	140.963531465286	181.819602057087	126.038272230106	149.18473478333	306.673526399021	84.7245240507414	171.120809890382	147.839134133347
"CD45RB"	"Endogenous"	"CD45RB"	"ENST00000367367.1"	94.5841065425971	66.5128092034104	270.130260672509	52.4048322373311	126.640244675399	83.0587340435518	161.088711515367	33.3840033191823	225.414728536001	15.0152108940174	54.4774036368541	84.4915429204089
"BAD"	"Endogenous"	"BAD"	"NM_004322.3"	90.6941637016536	106.475697454096	186.051291936162	144.641954997227	149.557503539218	129.033620877439	336.340907941674	233.403448575437	95.8717174500274	65.7375515956025	93.1437261518357	106.317183590413
"PKM"	"Endogenous"	"PKM"	"NM_001206796.2"	1693.35061417039	1798.95801877368	2456.18344781753	3263.62318017443	2544.41105480838	2836.44362331746	1098.68796239611	5518.12773903017	3725.43135533158	1815.52268456847	2581.96601869949	2288.88125059079
"KLRB1"	"Endogenous"	"KLRB1"	"NM_002258.2"	3.88994284094353	66.5128092034104	24.1214262217152	35.3238835780912	100.858328453602	1.70277358644026	117.27566240879	1.80198564714201	52.2981591756545	15.8289382849519	87.9882164831715	73.3125562357728
"ADORA2A"	"Endogenous"	"ADORA2A"	"NM_000675.5"	3.88994284094353	1.08007806082935	2.3231750678474	3.41618973184798	2.86465735797746	1.70277358644026	8.76260982131535	10.5273392240134	2.8362822155554	0.910602784485723	0.644438708583027	11.56196312064
"IFIT1"	"Endogenous"	"IFIT1"	"NM_001270930.1"	16.7852497237264	111.876087758243	234.318848062583	96.8152987513549	60.753125441917	312.933168212987	126.038272230106	10.5273392240134	69.9631152328327	41.8682147948566	103.454745489164	12.0942958199084
"UBE2T"	"Endogenous"	"UBE2T"	"NM_014176.1"	3.88994284094353	26.5499209527246	0.766157128285419	1.16198625961139	3.45997828236772	14.9477905859412	38.4121740169522	1.80198564714201	33.455539381331	64.923824204668	20.3221520819536	18.482288211129
"RPL23"	"Endogenous"	"RPL23"	"NM_000978.3"	6695.81710762377	5661.31716429943	6264.64932798615	7848.14980031443	7597.66663428063	11690.8662728068	3403.25434540205	17108.728224669	12756.9345554982	9860.84539873807	18116.1610890934	14079.5182066863
"ARG2"	"Endogenous"	"ARG2"	"NM_001172.3"	5.11542120089584	21.1495306485778	1.55701793956198	28.4915041143952	2.86465735797746	1.70277358644026	3.36173473169076	159.712074007343	26.3895569584597	35.6296381310253	30.6331714192821	28.06427679796
"TGFBR2"	"Endogenous"	"TGFBR2"	"NM_001024847.2"	390.219762454306	298.72959228172	360.437301167104	339.364769712561	358.677490671573	554.727017487505	283.765249013782	475.532250727746	789.51565862856	432.457362443426	1082.35714382678	738.728430321255
"CRABP2"	"Endogenous"	"CRABP2"	"NM_001199723.1"	16.7852497237264	67.5928872642398	324.625888557178	144.641954997227	77.9410695897818	1123.45339535855	20.8869543743215	6139.24075324697	370.267368204863	22.6099998760729	20.9665907905366	138.789478245784
"BLK"	"Endogenous"	"BLK"	"NM_001330465.1"	3.88994284094353	38.4307796218474	1.55701793956198	3.41618973184798	20.6479224302325	1.70277358644026	8.76260982131535	10.5273392240134	1.17766373714522	0.27124246364484	0.644438708583027	0.532332699268386
"CCL14"	"Endogenous"	"CCL14"	"NM_032962.4"	215.172334611847	264.167094335181	198.507435452657	120.728626874291	458.940498200785	255.038866274018	3.36173473169076	643.969678311961	471.546449599351	27.7636066853249	134.387803501149	20.0792863089342
"CCNB1"	"Endogenous"	"CCNB1"	"NM_031966.2"	16.7852497237264	155.079210191417	3.88019300740939	7.99436572330736	37.8358665780973	69.4365453520297	8.76260982131535	43.9113425431957	126.490974615803	287.342644393437	176.920758267629	256.435004784097
"STAT2"	"Endogenous"	"STAT2"	"NM_005419.2"	6547.99927966792	2384.36032774319	2769.14405366949	2686.28711549212	3166.04170148949	2705.33005716156	4060.4500820007	2896.82027225083	710.61218823983	322.604164667266	567.450615668944	841.468641280053
"IKBKB"	"Endogenous"	"IKBKB"	"NM_001190720.2"	1448.28421519095	1032.10259558485	695.19615817293	1121.67221830575	1017.54868300639	369.124696565516	3858.91005611045	1644.06690459324	89.9833987643014	160.943656334941	102.810306780581	131.869153155295
"ZEB2"	"Endogenous"	"ZEB2"	"NM_001171653.1"	2907.01278054477	676.756913571992	1233.92436526138	1145.58554642869	713.895003060779	2056.57332072782	161.088711515367	2286.23459725805	1321.8196678182	138.973016779709	1558.59734946964	402.826497082903
"LRRC32"	"Endogenous"	"LRRC32"	"NM_005512.2"	164.603077679581	206.922957111226	323.068870617616	233.462888025274	275.602427290227	476.399432511253	8.76260982131535	212.34877012741	261.922304387503	33.4596984218665	78.3216358544261	181.376094187255
"IL22RA1"	"Endogenous"	"IL22RA1"	"NM_021258.2"	3.88994284094353	23.3096867702365	0.766157128285419	21.6591246506993	2.86465735797746	1.70277358644026	12.1243445530061	10.5273392240134	1.17766373714522	138.43053185242	20.3221520819536	25.4026133016181
"ELOB"	"Endogenous"	"ELOB"	"NM_007108.2"	32.3450210875006	26.5499209527246	3.88019300740939	21.6591246506993	6.32463564034519	30.2727528639036	3.36173473169076	10.5273392240134	11.0799283755719	33.4596984218665	75.0994423115109	44.5665904752799
"ITGA1"	"Endogenous"	"ITGA1"	"NM_181501.1"	880.352560413191	144.278429583123	318.39781679893	312.035251857778	355.812833313596	535.996508036662	73.4626133022136	822.934445120189	694.124895919797	68.1787337684061	539.739751199873	228.753704422141
"IL24"	"Endogenous"	"IL24"	"NM_001185158.1"	3.88994284094353	1.08007806082935	1808.46398495975	298.370492930386	244.091196352475	1.70277358644026	8.76260982131535	10.5273392240134	549.272256250936	0.27124246364484	0.644438708583027	48.2929193701586
"PVRIG"	"Endogenous"	"PVRIG"	"NM_024070.3"	63.4645638150488	52.4717944126289	21.0073903425912	38.7400733099392	34.9712092201198	9.83946982662044	8.76260982131535	10.5273392240134	0.480954741264964	9.86160408476545	8.0778166188761	9.43263232356649
"RB1"	"Endogenous"	"RB1"	"NM_000321.2"	720.864903934506	278.208109125962	315.283780919806	397.439995153977	370.136120103483	384.449658843478	248.714809728521	622.914999863934	523.363654033741	410.486722888194	619.650151064169	549.21798938171
